id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
0,0.5,1.4628981735983,1.4595648405983,0.26554888960142,0.062113254733316,0.015625,0.515625,0
32,0.5,1.5023753261165,1.4990419931165,0.29871201998324,0.063742454857469,0.015625,0.546875,0
64,0.5,1.5467424657264,1.5434091327264,0.33382592274045,0.065467490283042,0.015625,0.578125,0
96,0.5,1.5932638719448,1.5899305389448,0.37089059787306,0.067288361010036,0.015625,0.609375,0
128,0.5,1.6419186401252,1.6385853071252,0.40990604538108,0.069205067038451,0.015625,0.640625,0
160,0.5,1.6926884492276,1.6893551162276,0.45087226526449,0.071217608368286,0.015625,0.671875,0
192,0.5,1.7455574245679,1.7422240915679,0.49378925752331,0.073325984999542,0.015625,0.703125,0
224,0.5,1.8005119785014,1.7971786455014,0.53865702215753,0.075530196932219,0.015625,0.734375,0
256,0.5,1.8575406377817,1.8542073047817,0.58547555916714,0.077830244166317,0.015625,0.765625,0
288,0.5,1.9166338646886,1.9133005316886,0.63424486855216,0.080226126701836,0.015625,0.796875,0
320,0.5,1.9777838775126,1.9744505445126,0.68496495031258,0.082717844538775,0.015625,0.828125,0
352,0.5,2.0409844746568,2.0376511416568,0.7376358044484,0.085305397677135,0.015625,0.859375,0
384,0.5,2.1062308654837,2.1028975324837,0.79225743095962,0.087988786116915,0.015625,0.890625,0
416,0.5,2.1735195100931,2.1701861770931,0.84882982984624,0.090768009858117,0.015625,0.921875,0
448,0.5,2.242847969444,2.239514636444,0.90735300110826,0.093643068900739,0.015625,0.953125,0
480,0.5,2.3142147666278,2.3108814336278,0.96782694474569,0.096613963244782,0.015625,0.984375,0
512,0.5,2.3876192596209,2.3842859266209,1.0302516607585,0.099680692890245,0.015625,1.015625,0
544,0.5,2.4630615254881,2.4597281924881,1.0946271491467,0.10284325783713,0.015625,1.046875,0
576,0.5,2.5405422557424,2.5372089227424,1.1609534099104,0.10610165808543,0.015625,1.078125,0
608,0.5,2.620062662384,2.616729329384,1.2292304430494,0.10945589363516,0.015625,1.109375,0
640,0.5,2.7016243940109,2.6982910610109,1.2994582485638,0.11290596448631,0.015625,1.140625,0
672,0.5,2.7852294613251,2.7818961283251,1.3716368264536,0.11645187063887,0.015625,1.171875,0
704,0.5,2.8708801713136,2.8675468383136,1.4457661767189,0.12009361209286,0.015625,1.203125,0
736,0.5,2.9585790693772,2.9552457363772,1.5218462993595,0.12383118884827,0.015625,1.234375,0
768,0.5,3.0483288886878,3.0449955556878,1.5998771943755,0.1276646009051,0.015625,1.265625,0
800,0.5,3.1401325060804,3.1367991730804,1.679858861767,0.13159384826335,0.015625,1.296875,0
832,0.5,3.2339929038216,3.2306595708216,1.7617913015338,0.13561893092302,0.015625,1.328125,0
864,0.5,3.3299131366355,3.3265798036355,1.845674513676,0.13973984888411,0.015625,1.359375,0
896,0.5,3.4278963034133,3.4245629704133,1.9315084981936,0.14395660214663,0.015625,1.390625,0
928,0.5,3.5279455230797,3.5246121900797,2.0192932550867,0.14826919071056,0.015625,1.421875,0
960,0.5,3.6300639141318,3.6267305811318,2.1090287843551,0.15267761457591,0.015625,1.453125,0
992,0.5,3.7311500288426,3.7278166958426,2.2007150859989,0.15718187374269,0.015625,1.484375,0
1,0.5,1.4520591782832,1.4487258452832,0.26299150863077,0.18574157960231,0.046875,0.515625,0
33,0.5,1.4912129665615,1.4878796335615,0.2958352599382,0.19061348988696,0.046875,0.546875,0
65,0.5,1.5352155194948,1.5318821864948,0.33061099661665,0.19577198312953,0.046875,0.578125,0
97,0.5,1.581355930552,1.578022597552,0.36731871866612,0.20121705933002,0.046875,0.609375,0
129,0.5,1.6296139346924,1.6262806016924,0.40595842608662,0.20694871848843,0.046875,0.640625,0
161,0.5,1.6799718284192,1.6766384954192,0.44653011887814,0.21296696060477,0.046875,0.671875,0
193,0.5,1.7324143283546,1.7290809953546,0.48903379704069,0.21927178567902,0.046875,0.703125,0
225,0.5,1.7869284089739,1.7835950759739,0.53346946057427,0.2258631937112,0.046875,0.734375,0
257,0.5,1.8435031280503,1.8401697950503,0.57983710947887,0.23274118470129,0.046875,0.765625,0
289,0.5,1.9021294467216,1.8987961137216,0.62813674375449,0.23990575864931,0.046875,0.796875,0
321,0.5,1.9628000496053,1.9594667166053,0.67836836340114,0.24735691555524,0.046875,0.828125,0
353,0.5,2.0255091690821,2.0221758360821,0.73053196841881,0.2550946554191,0.046875,0.859375,0
385,0.5,2.0902524167531,2.0869190837531,0.78462755880751,0.26311897824088,0.046875,0.890625,0
417,0.5,2.1570266241513,2.1536932911513,0.84065513456724,0.27142988402058,0.046875,0.921875,0
449,0.5,2.2258296940392,2.2224963610392,0.89861469569799,0.28002737275819,0.046875,0.953125,0
481,0.5,2.2966604630222,2.2933271300222,0.95850624219976,0.28891144445373,0.046875,0.984375,0
513,0.5,2.3695185757545,2.3661852427545,1.0203297740726,0.29808209910719,0.046875,1.015625,0
545,0.5,2.4444043706576,2.4410710376576,1.0840852913164,0.30753933671857,0.046875,1.046875,0
577,0.5,2.5213187768238,2.5179854438238,1.1497727939312,0.31728315728788,0.046875,1.078125,0
609,0.5,2.6002632215954,2.5969298885954,1.2173922819171,0.3273135608151,0.046875,1.109375,0
641,0.5,2.6812395481934,2.6779062151934,1.286943755274,0.33763054730024,0.046875,1.140625,0
673,0.5,2.7642499426998,2.7609166096998,1.3584272140019,0.3482341167433,0.046875,1.171875,0
705,0.5,2.8492968696633,2.8459635366633,1.4318426581009,0.35912426914429,0.046875,1.203125,0
737,0.5,2.9363830155905,2.9330496825905,1.5071900875708,0.37030100450319,0.046875,1.234375,0
769,0.5,3.0255112395991,3.0221779065991,1.5844695024118,0.38176432282002,0.046875,1.265625,0
801,0.5,3.1166845305356,3.1133511975356,1.6636809026239,0.39351422409476,0.046875,1.296875,0
833,0.5,3.2099059698975,3.2065726368975,1.7448242882069,0.40555070832743,0.046875,1.328125,0
865,0.5,3.3051786999402,3.3018453669402,1.827899659161,0.41787377551802,0.046875,1.359375,0
897,0.5,3.4025058963982,3.3991725633982,1.9129070154861,0.43048342566652,0.046875,1.390625,0
929,0.5,3.5018907452911,3.4985574122911,1.9998463571822,0.44337965877295,0.046875,1.421875,0
961,0.5,3.6033364233374,3.6000030903374,2.0887176842494,0.4565624748373,0.046875,1.453125,0
993,0.5,3.7038102700257,3.7004769370257,2.1795209966875,0.47003187385957,0.046875,1.484375,0
2,0.5,1.4240635227747,1.4207301897747,0.25790137566623,0.30758111152305,0.078125,0.515625,0
34,0.5,1.4624355708355,1.4591022378355,0.29010944461995,0.3156488128089,0.078125,0.546875,0
66,0.5,1.5055757687465,1.5022424357465,0.32421210586507,0.32419108475863,0.078125,0.578125,0
98,0.5,1.5508160367884,1.5474827037884,0.36020935940159,0.33320792737222,0.078125,0.609375,0
130,0.5,1.5981377127306,1.5948043797306,0.3981012052295,0.3426993406497,0.078125,0.640625,0
162,0.5,1.6475246374442,1.6441913044442,0.43788764334881,0.35266532459104,0.078125,0.671875,0
194,0.5,1.6989630033186,1.6956296703186,0.47956867375951,0.36310587919626,0.078125,0.703125,0
226,0.5,1.7524411848569,1.7491078518569,0.52314429646161,0.37402100446535,0.078125,0.734375,0
258,0.5,1.8079495595329,1.8046162265329,0.5686145114551,0.38541070039832,0.078125,0.765625,0
290,0.5,1.865480325386,1.862146992386,0.61597931873999,0.39727496699516,0.078125,0.796875,0
322,0.5,1.9250273203874,1.9216939873874,0.66523871831628,0.40961380425587,0.078125,0.828125,0
354,0.5,1.9865858473468,1.9832525143468,0.71639271018396,0.42242721218045,0.078125,0.859375,0
386,0.5,2.050152507066,2.046819174066,0.76944129434304,0.43571519076891,0.078125,0.890625,0
418,0.5,2.1157250415624,2.1123917085624,0.82438447079351,0.44947774002125,0.078125,0.921875,0
450,0.5,2.183302188477,2.179968855477,0.88122223953538,0.46371485993745,0.078125,0.953125,0
482,0.5,2.2528835472212,2.2495502142212,0.93995460056864,0.47842655051753,0.078125,0.984375,0
514,0.5,2.3244694569898,2.3211361239898,1.0005815538933,0.49361281176149,0.078125,1.015625,0
546,0.5,2.3980608864449,2.3947275534449,1.0631030995094,0.50927364366932,0.078125,1.046875,0
578,0.5,2.4736593346484,2.4703260016484,1.1275192374168,0.52540904624102,0.078125,1.078125,0
610,0.5,2.5512667426588,2.5479334096588,1.1938299676156,0.54201901947659,0.078125,1.109375,0
642,0.5,2.6308854151121,2.6275520821121,1.2620352901059,0.55910356337604,0.078125,1.140625,0
674,0.5,2.7125179510448,2.7091846180448,1.3321352048875,0.57666267793936,0.078125,1.171875,0
706,0.5,2.7961671831996,2.7928338501996,1.4041297119606,0.59469636316656,0.078125,1.203125,0
738,0.5,2.8818361250529,2.8785027920529,1.478018811325,0.61320461905763,0.078125,1.234375,0
770,0.5,2.9695279248258,2.9661945918258,1.5538025029808,0.63218744561257,0.078125,1.265625,0
802,0.5,3.0592458257731,3.0559124927731,1.631480786928,0.65164484283139,0.078125,1.296875,0
834,0.5,3.1509931320849,3.1476597990849,1.7110536631666,0.67157681071407,0.078125,1.328125,0
866,0.5,3.2447731797839,3.2414398467839,1.7925211316967,0.69198334926064,0.078125,1.359375,0
898,0.5,3.3405893120454,3.3372559790454,1.8758831925181,0.71286445847107,0.078125,1.390625,0
930,0.5,3.4384448584222,3.4351115254222,1.9611398456309,0.73422013834539,0.078125,1.421875,0
962,0.5,3.5383431174971,3.5350097844971,2.0482910910351,0.75605038888357,0.078125,1.453125,0
994,0.5,3.6373968839386,3.6340635509386,2.1373369287307,0.77835521008563,0.078125,1.484375,0
3,0.5,1.3824090542428,1.3790757212428,0.25032751147078,0.42645846919889,0.109375,0.515625,0
35,0.5,1.4196170046017,1.4162836716017,0.28158971676006,0.43764426511231,0.109375,0.546875,0
67,0.5,1.4614736551152,1.4581403221152,0.31469087530165,0.44948804902063,0.109375,0.578125,0
99,0.5,1.5053742852074,1.5020409522074,0.34963098709555,0.46198982092385,0.109375,0.609375,0
131,0.5,1.5513026637815,1.5479693307815,0.38641005214176,0.47514958082199,0.109375,0.640625,0
163,0.5,1.5992449754043,1.5959116424043,0.42502807044028,0.48896732871503,0.109375,0.671875,0
195,0.5,1.6491896529822,1.6458563199822,0.46548504199112,0.50344306460297,0.109375,0.703125,0
227,0.5,1.7011271972066,1.6977938642066,0.50778096679426,0.51857678848583,0.109375,0.734375,0
259,0.5,1.7550499901536,1.7517166571536,0.55191584484972,0.53436850036359,0.109375,0.765625,0
291,0.5,1.8109521088627,1.8076187758627,0.59788967615748,0.55081820023625,0.109375,0.796875,0
323,0.5,1.8688291433324,1.8654958103324,0.64570246071755,0.56792588810383,0.109375,0.828125,0
355,0.5,1.92867802218,1.92534468918,0.69535419852994,0.58569156396631,0.109375,0.859375,0
387,0.5,1.9904968482128,1.9871635152128,0.74684488959464,0.6041152278237,0.109375,0.890625,0
419,0.5,2.0542847453436,2.0509514123436,0.80017453391164,0.62319687967599,0.109375,0.921875,0
451,0.5,2.120041717637,2.116708384637,0.85534313148096,0.64293651952319,0.109375,0.953125,0
483,0.5,2.1877685207647,2.1844351877647,0.91235068230259,0.6633341473653,0.109375,0.984375,0
515,0.5,2.257466545774,2.254133212774,0.97119718637653,0.68438976320231,0.109375,1.015625,0
547,0.5,2.3291377147897,2.3258043817897,1.0318826437028,0.70610336703423,0.109375,1.046875,0
579,0.5,2.4027843880815,2.3994510550815,1.0944070542813,0.72847495886106,0.109375,1.078125,0
611,0.5,2.4784092817967,2.4750759487967,1.1587704181122,0.75150453868279,0.109375,1.109375,0
643,0.5,2.5560153955876,2.5526820625876,1.2249727351954,0.77519210649943,0.109375,1.140625,0
675,0.5,2.6356059493238,2.6322726163238,1.2930140055309,0.79953766231098,0.109375,1.171875,0
707,0.5,2.7171843280786,2.7138509950786,1.3628942291187,0.82454120611743,0.109375,1.203125,0
739,0.5,2.8007540345932,2.7974207015932,1.4346134059588,0.85020273791879,0.109375,1.234375,0
771,0.5,2.8863186484547,2.8829853154547,1.5081715360512,0.87652225771506,0.109375,1.265625,0
803,0.5,2.9738817912692,2.9705484582692,1.583568619396,0.90349976550623,0.109375,1.296875,0
835,0.5,3.0634470971556,3.0601137641556,1.660804655993,0.93113526129232,0.109375,1.328125,0
867,0.5,3.1550181879423,3.1516848549423,1.7398796458424,0.9594287450733,0.109375,1.359375,0
899,0.5,3.248598652498,3.245265319498,1.820793588944,0.9883802168492,0.109375,1.390625,0
931,0.5,3.3441920296827,3.3408586966827,1.903546485298,1.01798967662,0.109375,1.421875,0
963,0.5,3.4418017944546,3.4384684614546,1.9881383349043,1.0482571243857,0.109375,1.453125,0
995,0.5,3.5387599490709,3.5354266160709,2.0745691377629,1.0791825601463,0.109375,1.484375,0
4,0.5,1.3274991475707,1.3241658145707,0.24034285649693,0.54122879869043,0.140625,0.515625,0
36,0.5,1.3631706492704,1.3598373162704,0.27035812599517,0.55542496390199,0.140625,0.546875,0
68,0.5,1.4033343820605,1.4000010490605,0.30213899958154,0.57045619765539,0.140625,0.578125,0
100,0.5,1.4454684221771,1.4421350891771,0.33568547725604,0.58632249995066,0.140625,0.609375,0
132,0.5,1.4895598360056,1.4862265030056,0.37099755901868,0.60302387078778,0.140625,0.640625,0
164,0.5,1.5355979893408,1.5322646563408,0.40807524486945,0.62056031016675,0.140625,0.671875,0
196,0.5,1.5835743580351,1.5802410250351,0.44691853480834,0.63893181808759,0.140625,0.703125,0
228,0.5,1.6334823316661,1.6301489986661,0.48752742883537,0.65813839455028,0.140625,0.734375,0
260,0.5,1.6853170166832,1.6819836836832,0.52990192695053,0.67818003955482,0.140625,0.765625,0
292,0.5,1.7390750439922,1.7357417109922,0.57404202915383,0.69905675310122,0.140625,0.796875,0
324,0.5,1.7947543846214,1.7914210516214,0.61994773544525,0.72076853518948,0.140625,0.828125,0
356,0.5,1.8523541760098,1.8490208430098,0.66761904582481,0.74331538581959,0.140625,0.859375,0
388,0.5,1.911874560548,1.908541227548,0.7170559602925,0.76669730499156,0.140625,0.890625,0
420,0.5,1.9733165372712,1.9699832042712,0.76825847884832,0.79091429270538,0.140625,0.921875,0
452,0.5,2.0366818270394,2.0333484940394,0.82122660149227,0.81596634896106,0.140625,0.953125,0
484,0.5,2.1019727511054,2.0986394181054,0.87596032822435,0.8418534737586,0.140625,0.984375,0
516,0.5,2.1691921226594,2.1658587896594,0.93245965904457,0.86857566709799,0.140625,1.015625,0
548,0.5,2.2383431507157,2.2350098177157,0.99072459395291,0.89613292897924,0.140625,1.046875,0
580,0.5,2.3094293555639,2.3060960225639,1.0507551329494,0.92452525940235,0.140625,1.078125,0
612,0.5,2.3824544949216,2.3791211619216,1.112551276034,0.95375265836731,0.140625,1.109375,0
644,0.5,2.4574224998844,2.4540891668844,1.1761130232067,0.98381512587412,0.140625,1.140625,0
676,0.5,2.5343374197674,2.5310040867674,1.2414403744676,1.0147126619228,0.140625,1.171875,0
708,0.5,2.6132033749498,2.6098700419498,1.3085333298166,1.0464452665133,0.140625,1.203125,0
740,0.5,2.6940245168709,2.6906911838709,1.3773918892538,1.0790129396457,0.140625,1.234375,0
772,0.5,2.7768049943794,2.7734716613794,1.448016052779,1.11241568132,0.140625,1.265625,0
804,0.5,2.8615489256889,2.8582155926889,1.5204058203924,1.146653491536,0.140625,1.296875,0
836,0.5,2.9482603752554,2.9449270422554,1.594561192094,1.181726370294,0.140625,1.328125,0
868,0.5,3.0369433349523,3.0336100019523,1.6704821678836,1.2176343175938,0.140625,1.359375,0
900,0.5,3.1276017089791,3.1242683759791,1.7481687477614,1.2543773334355,0.140625,1.390625,0
932,0.5,3.2202393019957,3.2169059689957,1.8276209317274,1.291955417819,0.140625,1.421875,0
964,0.5,3.3148598100305,3.3115264770305,1.9088387197814,1.3303685707444,0.140625,1.453125,0
996,0.5,3.4090896888162,3.4057563558162,1.9918221119236,1.3696167922116,0.140625,1.484375,0
5,0.5,1.2598659886198,1.2565326556198,0.22804356843025,0.65078679898483,0.171875,0.515625,0
37,0.5,1.2936416573446,1.2903083243446,0.25652283868416,0.66785661666312,0.171875,0.546875,0
69,0.5,1.331718586192,1.328385253192,0.28667736012949,0.68593054126366,0.171875,0.578125,0
101,0.5,1.371675552481,1.368342219481,0.31850713276621,0.70500857278646,0.171875,0.609375,0
133,0.5,1.4135038481621,1.4101705151621,0.35201215659435,0.7250907112315,0.171875,0.640625,0
165,0.5,1.4571969195839,1.4538635865839,0.38719243161389,0.7461769565988,0.171875,0.671875,0
197,0.5,1.5027501486839,1.4994168156839,0.42404795782484,0.76826730888836,0.171875,0.703125,0
229,0.5,1.5501606352463,1.5468273022463,0.4625787352272,0.79136176810016,0.171875,0.734375,0
261,0.5,1.5994269855486,1.5960936525486,0.50278476382096,0.81546033423422,0.171875,0.765625,0
293,0.5,1.6505491112738,1.6472157782738,0.54466604360613,0.84056300729053,0.171875,0.796875,0
325,0.5,1.7035280413407,1.7001947083407,0.58822257458271,0.86666978726909,0.171875,0.828125,0
357,0.5,1.7583657482974,1.7550324152974,0.63345435675069,0.89378067416991,0.171875,0.859375,0
389,0.5,1.8150649901203,1.8117316571203,0.68036139011008,0.92189566799297,0.171875,0.890625,0
421,0.5,1.8736291676321,1.8702958346321,0.72894367466088,0.95101476873829,0.171875,0.921875,0
453,0.5,1.934062197285,1.930728864285,0.77920121040308,0.98113797640586,0.171875,0.953125,0
485,0.5,1.9963683987122,1.9930350657122,0.83113399733669,1.0122652909957,0.171875,0.984375,0
517,0.5,2.0605523962175,2.0572190632175,0.88474203546171,1.0443967125078,0.171875,1.015625,0
549,0.5,2.1266190332243,2.1232857002243,0.94002532477813,1.0775322409421,0.171875,1.046875,0
581,0.5,2.1945732986218,2.1912399656218,0.99698386528596,1.1116718762987,0.171875,1.078125,0
613,0.5,2.2644202639179,2.2610869309179,1.0556176569852,1.1468156185775,0.171875,1.109375,0
645,0.5,2.3361650301135,2.3328316971135,1.1159266998758,1.1829634677786,0.171875,1.140625,0
677,0.5,2.4098126832481,2.4064793502481,1.1779109939579,1.2201154239019,0.171875,1.171875,0
709,0.5,2.485368257622,2.482034924622,1.2415705392314,1.2582714869475,0.171875,1.203125,0
741,0.5,2.5628367057626,2.5595033727626,1.3069053356962,1.2974316569154,0.171875,1.234375,0
773,0.5,2.6422228742787,2.6388895412787,1.3739153833525,1.3375959338055,0.171875,1.265625,0
805,0.5,2.7235314848182,2.7201981518182,1.4426006822002,1.3787643176178,0.171875,1.296875,0
837,0.5,2.8067671194236,2.8034337864236,1.5129612322392,1.4209368083524,0.171875,1.328125,0
869,0.5,2.8919342096499,2.8886008766499,1.5849970334697,1.4641134060093,0.171875,1.359375,0
901,0.5,2.9790370288818,2.9757036958818,1.6587080858916,1.5082941105884,0.171875,1.390625,0
933,0.5,3.0680796873504,3.0647463543504,1.7340943895049,1.5534789220897,0.171875,1.421875,0
965,0.5,3.1590661294117,3.1557327964117,1.8111559443097,1.5996678405133,0.171875,1.453125,0
997,0.5,3.2499949843307,3.2466616513307,1.8898927503058,1.6468608658592,0.171875,1.484375,0
6,0.5,1.1801659379504,1.1768326049504,0.21354809613829,0.75407736664875,0.203125,0.515625,0
38,0.5,1.211701926389,1.208368593389,0.24021709620698,0.77385644511822,0.203125,0.546875,0
70,0.5,1.2473170431897,1.2439837101897,0.2684548609856,0.79479899879178,0.203125,0.578125,0
102,0.5,1.2847066074469,1.2813732744469,0.29826139047414,0.81690502766943,0.203125,0.609375,0
134,0.5,1.3238671633345,1.3205338303345,0.3296366846726,0.84017453175117,0.203125,0.640625,0
166,0.5,1.3647972353555,1.3614639023555,0.36258074358098,0.86460751103699,0.203125,0.671875,0
198,0.5,1.4074970708034,1.4041637378034,0.39709356719929,0.8902039655269,0.203125,0.703125,0
230,0.5,1.4519683933559,1.4486350603559,0.43317515552753,0.9169638952209,0.203125,0.734375,0
262,0.5,1.4982141717898,1.4948808387898,0.47082550856568,0.94488730011898,0.203125,0.765625,0
294,0.5,1.5462384064149,1.5429050734149,0.51004462631376,0.97397418022115,0.203125,0.796875,0
326,0.5,1.5960459346843,1.5927126016843,0.55083250877176,1.0042245355274,0.203125,0.828125,0
358,0.5,1.6476422565397,1.6443089235397,0.59318915593969,1.0356383660377,0.203125,0.859375,0
390,0.5,1.701033379357,1.697700046357,0.63711456781753,1.0682156717522,0.203125,0.890625,0
422,0.5,1.7562256818489,1.7528923488489,0.6826087444053,1.1019564526707,0.203125,0.921875,0
454,0.5,1.8132257959187,1.8098924629187,0.729671685703,1.1368607087933,0.203125,0.953125,0
486,0.5,1.8720405052251,1.8687071722251,0.77830339171062,1.17292844012,0.203125,0.984375,0
518,0.5,1.93267665908,1.92934332608,0.82850386242816,1.2101596466508,0.203125,1.015625,0
550,0.5,1.9951411002366,1.9918077672366,0.88027309785562,1.2485543283856,0.203125,1.046875,0
582,0.5,2.0594406051248,2.0561072721248,0.93361109799301,1.2881124853246,0.203125,1.078125,0
614,0.5,2.1255818351267,2.1222485021267,0.98851786284032,1.3288341174676,0.203125,1.109375,0
646,0.5,2.1935712975526,2.1902379645526,1.0449933923975,1.3707192248147,0.203125,1.140625,0
678,0.5,2.2634153150666,2.2600819820666,1.1030376866647,1.413767807366,0.203125,1.171875,0
710,0.5,2.3351200024074,2.3317866694074,1.1626507456418,1.4579798651213,0.203125,1.203125,0
742,0.5,2.4086912493555,2.4053579163555,1.2238325693288,1.5033553980806,0.203125,1.234375,0
774,0.5,2.4841347090019,2.4808013760019,1.2865831577257,1.5498944062441,0.203125,1.265625,0
806,0.5,2.5614557904754,2.5581224574754,1.3509025108326,1.5975968896117,0.203125,1.296875,0
838,0.5,2.6406596553847,2.6373263223847,1.4167906286493,1.6464628481833,0.203125,1.328125,0
870,0.5,2.721751217322,2.718417884322,1.484247511176,1.696492281959,0.203125,1.359375,0
902,0.5,2.8047351438594,2.8014018108594,1.5532731584126,1.7476851909389,0.203125,1.390625,0
934,0.5,2.8896158605461,2.8862825275461,1.6238675703592,1.8000415751228,0.203125,1.421875,0
966,0.5,2.9763975564853,2.9730642234853,1.6960307470156,1.8535614345108,0.203125,1.453125,0
998,0.5,3.0635327186694,3.0601993856694,1.769762688382,1.9082447691028,0.203125,1.484375,0
7,0.5,1.0891740582674,1.0858407252674,0.19699603894325,0.85010575705122,0.234375,0.515625,0
39,0.5,1.1181440174168,1.1148106844168,0.2215979317773,0.87240361297387,0.234375,0.546875,0
71,0.5,1.15094419791,1.14761086491,0.24764699477806,0.89601310748021,0.234375,0.578125,0
103,0.5,1.1853995433948,1.1820662103948,0.27514322794553,0.92093424057024,0.234375,0.609375,0
135,0.5,1.2215130353088,1.2181797023088,0.30408663127971,0.94716701224395,0.234375,0.640625,0
167,0.5,1.2592894311817,1.2559560981817,0.3344772047806,0.97471142250135,0.234375,0.671875,0
199,0.5,1.2987349560407,1.2954016230407,0.36631494844819,1.0035674713424,0.234375,0.703125,0
231,0.5,1.3398570173846,1.3365236843846,0.3995998622825,1.0337351587672,0.234375,0.734375,0
263,0.5,1.3826639462331,1.3793306132331,0.43433194628351,1.0652144847757,0.234375,0.765625,0
295,0.5,1.4271647653956,1.4238314323956,0.47051120045123,1.0980054493678,0.234375,0.796875,0
327,0.5,1.4733689850347,1.4700356520347,0.50813762478566,1.1321080525436,0.234375,0.828125,0
359,0.5,1.5212864247904,1.5179530917904,0.5472112192868,1.1675222943031,0.234375,0.859375,0
391,0.5,1.5709270611499,1.5675937281499,0.58773198395465,1.2042481746463,0.234375,0.890625,0
423,0.5,1.6223008983509,1.6189675653509,0.62969991878921,1.2422856935732,0.234375,0.921875,0
455,0.5,1.6754178608611,1.6720845278611,0.67311502379048,1.2816348510838,0.234375,0.953125,0
487,0.5,1.7302877053565,1.7269543723565,0.71797729895846,1.322295647178,0.234375,0.984375,0
519,0.5,1.7869199500906,1.7835866170906,0.76428674429314,1.364268081856,0.234375,1.015625,0
551,0.5,1.8453238195873,1.8419904865873,0.81204335979453,1.4075521551176,0.234375,1.046875,0
583,0.5,1.9055082026829,1.9021748696829,0.86124714546264,1.4521478669629,0.234375,1.078125,0
615,0.5,1.9674816220644,1.9641482890644,0.91189810129745,1.4980552173919,0.234375,1.109375,0
647,0.5,2.0312522136024,2.0279188806024,0.96399622729897,1.5452742064046,0.234375,1.140625,0
679,0.5,2.0968277139273,2.0934943809273,1.0175415234672,1.5938048340009,0.234375,1.171875,0
711,0.5,2.1642154548647,2.1608821218647,1.0725339898021,1.643647100181,0.234375,1.203125,0
743,0.5,2.2334223634981,2.2300890304981,1.1289736263038,1.6948010049447,0.234375,1.234375,0
775,0.5,2.3044549667798,2.3011216337798,1.1868604329721,1.7472665482922,0.234375,1.265625,0
807,0.5,2.3773193997555,2.3739860667555,1.2461944098072,1.8010437302233,0.234375,1.296875,0
839,0.5,2.452021416593,2.448688083593,1.306975556809,1.8561325507381,0.234375,1.328125,0
871,0.5,2.5285664037301,2.5252330707301,1.3692038739775,1.9125330098365,0.234375,1.359375,0
903,0.5,2.6069593945601,2.6036260615601,1.4328793613127,1.9702451075187,0.234375,1.390625,0
935,0.5,2.6872050851691,2.6838717521691,1.4980020188146,2.0292688437846,0.234375,1.421875,0
967,0.5,2.7693078507231,2.7659745177231,1.5645718464832,2.0896042186341,0.234375,1.453125,0
999,0.5,2.8522619488637,2.8489286158637,1.6325888443185,2.1512512320673,0.234375,1.484375,0
8,0.5,0.98777818040734,0.98444484740734,0.1785468022042,0.93794716429821,0.265625,0.515625,0
40,0.5,1.0138742244438,1.0105408914438,0.20084465812685,0.96254905713226,0.265625,0.546875,0
